run_id,sequence,simulation_time_s,monotonic_time_ns,telemetry_fresh,base_x_m,base_y_m,base_z_m,roll_rad,pitch_rad,yaw_rad,policy_state,ra_value,ra_entry_threshold,ra_exit_threshold,command_vx_mps,command_vy_mps,command_wz_rps,actual_vx_mps,actual_vy_mps,actual_wz_rps,recovery_vx_mps,recovery_vy_mps,recovery_wz_rps,recovery_constraint_margin,ray_valid,ray_age_ns,controller_active,rl_active,collision_available,collision,fall,arrival_candidate,ray_log2_00,ray_log2_01,ray_log2_02,ray_log2_03,ray_log2_04,ray_log2_05,ray_log2_06,ray_log2_07,ray_log2_08,ray_log2_09,ray_log2_10,action_raw_00,action_raw_01,action_raw_02,action_raw_03,action_raw_04,action_raw_05,action_raw_06,action_raw_07,action_raw_08,action_raw_09,action_raw_10,action_raw_11,action_clipped_00,action_clipped_01,action_clipped_02,action_clipped_03,action_clipped_04,action_clipped_05,action_clipped_06,action_clipped_07,action_clipped_08,action_clipped_09,action_clipped_10,action_clipped_11,joint_target_rad_00,joint_target_rad_01,joint_target_rad_02,joint_target_rad_03,joint_target_rad_04,joint_target_rad_05,joint_target_rad_06,joint_target_rad_07,joint_target_rad_08,joint_target_rad_09,joint_target_rad_10,joint_target_rad_11,torque_nm_00,torque_nm_01,torque_nm_02,torque_nm_03,torque_nm_04,torque_nm_05,torque_nm_06,torque_nm_07,torque_nm_08,torque_nm_09,torque_nm_10,torque_nm_11,torque_saturated_00,torque_saturated_01,torque_saturated_02,torque_saturated_03,torque_saturated_04,torque_saturated_05,torque_saturated_06,torque_saturated_07,torque_saturated_08,torque_saturated_09,torque_saturated_10,torque_saturated_11
run-0cbf4a31137e48c79a1f61b4bb639a3e,1370,,15832539595041,true,9.161368370056152,-0.1001606434583664,,,,0.07414460927248001,0,-0.9988842010498047,-0.05,-0.05,0.0,0.0,0.0,0.003710496937856078,-0.002650692593306303,,,,,,true,155026,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.25741133093833923,1.0933849811553955,-0.19214028120040894,0.43196481466293335,0.8388310670852661,-0.34891477227211,-0.2570246458053589,1.0990451574325562,-0.5403974056243896,0.046775419265031815,0.736603319644928,-0.7758355140686035,0.43196481466293335,0.8388310670852661,-0.34891477227211,-0.25741133093833923,1.0933849811553955,-0.19214028120040894,0.046775419265031815,0.736603319644928,-0.7758355140686035,-0.2570246458053589,1.0990451574325562,-0.5403974056243896,0.10799120366573334,1.0097078084945679,-1.5872286558151245,-0.06435283273458481,1.0733462572097778,-1.5480350255966187,0.011693854816257954,0.9841508269309998,-1.6939588785171509,-0.06425616145133972,1.0747612714767456,-1.6350994110107422,3.871918201446533,1.722817301750183,7.808419704437256,-2.9403839111328125,2.900144100189209,8.871670722961426,1.3054611682891846,-5.15434455871582,0.33747726678848267,-2.0185868740081787,-3.9894676208496094,1.6936917304992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1376,,15832598652971,true,9.161596298217773,-0.1003047451376915,,,,0.07341312617063522,0,-0.9988840222358704,-0.05,-0.05,0.0,0.0,0.0,0.00360550987534225,-0.002695882460102439,,,,,,true,28393,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.25812044739723206,1.100579857826233,-0.1850247085094452,0.4325418472290039,0.8462153673171997,-0.3545815348625183,-0.25576117634773254,1.0960593223571777,-0.5491961240768433,0.048827383667230606,0.7316980957984924,-0.777387261390686,0.4325418472290039,0.8462153673171997,-0.3545815348625183,-0.25812044739723206,1.100579857826233,-0.1850247085094452,0.048827383667230606,0.7316980957984924,-0.777387261390686,-0.25576117634773254,1.0960593223571777,-0.5491961240768433,0.10813546180725098,1.0115538835525513,-1.588645339012146,-0.06453011184930801,1.0751450061798096,-1.546256184577942,0.012206845916807652,0.9829245209693909,-1.6943467855453491,-0.06394029408693314,1.0740149021148682,-1.6372990608215332,3.849928855895996,1.7466148138046265,7.809807777404785,-2.9727132320404053,2.923279285430908,8.9215726852417,1.3323919773101807,-5.180582046508789,0.3430245816707611,-1.9986279010772705,-4.03240966796875,1.6223268508911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1380,,15832638984533,true,9.161738395690918,-0.10039788484573364,,,,0.07292693853378296,0,-0.9988839626312256,-0.05,-0.05,0.0,0.0,0.0,0.003545330371707678,-0.0027261904906481504,,,,,,true,1366041,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.2586216330528259,1.1052685976028442,-0.1803281307220459,0.43289104104042053,0.8511450886726379,-0.358093798160553,-0.2548442780971527,1.0939953327178955,-0.5550881624221802,0.05014361813664436,0.7285303473472595,-0.7783995270729065,0.43289104104042053,0.8511450886726379,-0.358093798160553,-0.2586216330528259,1.1052685976028442,-0.1803281307220459,0.05014361813664436,0.7285303473472595,-0.7783995270729065,-0.2548442780971527,1.0939953327178955,-0.5550881624221802,0.10822276026010513,1.0127862691879272,-1.589523434638977,-0.06465540826320648,1.0763171911239624,-1.5450820922851562,0.01253590453416109,0.982132613658905,-1.6945998668670654,-0.06371106952428818,1.0734988451004028,-1.6387720108032227,3.8350882530212402,1.7628374099731445,7.812282562255859,-2.9943487644195557,2.9383745193481445,8.95387077331543,1.3499141931533813,-5.197427272796631,0.34703636169433594,-1.9847373962402344,-4.06132173538208,1.5744785070419312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1386,,15832699356711,true,9.16196346282959,-0.10055162757635117,,,,0.07220788300037384,0,-0.9988836050033569,-0.05,-0.05,0.0,0.0,0.0,0.0033913806546479464,-0.0027320662047713995,,,,,,true,722416,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.25926753878593445,1.1122519969940186,-0.1731993556022644,0.4334174394607544,0.8585361242294312,-0.36324045062065125,-0.2534879148006439,1.090866208076477,-0.5638811588287354,0.051966745406389236,0.7238514423370361,-0.7798527479171753,0.4334174394607544,0.8585361242294312,-0.36324045062065125,-0.25926753878593445,1.1122519969940186,-0.1731993556022644,0.051966745406389236,0.7238514423370361,-0.7798527479171753,-0.2534879148006439,1.090866208076477,-0.5638811588287354,0.1083543598651886,1.0146340131759644,-1.5908100605010986,-0.06481688469648361,1.0780630111694336,-1.5432997941970825,0.012991686351597309,0.980962872505188,-1.6949632167816162,-0.06337197870016098,1.0727165937423706,-1.640970230102539,3.813493013381958,1.788076639175415,7.815530300140381,-3.025282382965088,2.9618327617645264,9.001981735229492,1.374977707862854,-5.222373008728027,0.3535521328449249,-1.964033842086792,-4.104168891906738,1.502891182899475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1390,,15832746490837,true,9.16209602355957,-0.10064622759819031,,,,0.07176025211811066,0,-0.9988834857940674,-0.05,-0.05,0.0,0.0,0.0,0.0033082300797104836,-0.0027338736690580845,,,,,,true,973298,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.2597104012966156,1.1169192790985107,-0.16828155517578125,0.43373340368270874,0.8634377121925354,-0.36656510829925537,-0.2525887191295624,1.08870530128479,-0.5695451498031616,0.05307338759303093,0.7207543253898621,-0.7808641195297241,0.43373340368270874,0.8634377121925354,-0.36656510829925537,-0.2597104012966156,1.1169192790985107,-0.16828155517578125,0.05307338759303093,0.7207543253898621,-0.7808641195297241,-0.2525887191295624,1.08870530128479,-0.5695451498031616,0.10843335092067719,1.0158594846725464,-1.5916413068771362,-0.0649276003241539,1.0792298316955566,-1.5420703887939453,0.013268346898257732,0.9801886081695557,-1.6952160596847534,-0.0631471797823906,1.0721763372421265,-1.6423863172531128,3.7999701499938965,1.806154727935791,7.816440582275391,-3.044795513153076,2.979175329208374,9.034846305847168,1.390443205833435,-5.239295959472656,0.3570745289325714,-1.9506196975708008,-4.132382392883301,1.4569001197814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1396,,15832798803170,true,9.162298202514648,-0.10079585015773773,,,,0.07104306668043137,0,-0.9988832473754883,-0.05,-0.05,0.0,0.0,0.0,0.0031769685447216034,-0.0027398932725191116,,,,,,true,105240,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26030805706977844,1.1236964464187622,-0.1609337031841278,0.4341750144958496,0.8707759976387024,-0.37144407629966736,-0.2510804831981659,1.0853747129440308,-0.5782266855239868,0.05462047830224037,0.7162559032440186,-0.7822757959365845,0.4341750144958496,0.8707759976387024,-0.37144407629966736,-0.26030805706977844,1.1236964464187622,-0.1609337031841278,0.05462047830224037,0.7162559032440186,-0.7822757959365845,-0.2510804831981659,1.0853747129440308,-0.5782266855239868,0.1085437536239624,1.0176939964294434,-1.5928610563278198,-0.06507701426744461,1.080924153327942,-1.5402333736419678,0.013655119575560093,0.9790639877319336,-1.6955689191818237,-0.06277012079954147,1.0713436603546143,-1.6445566415786743,3.7780113220214844,1.831703543663025,7.8205180168151855,-3.074955701828003,3.002429246902466,9.082320213317871,1.4137102365493774,-5.262936592102051,0.3646136522293091,-1.9283781051635742,-4.176208972930908,1.3859128952026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1400,,15832838881287,true,9.162437438964844,-0.1009022668004036,,,,0.07057948410511017,0,-0.9988831877708435,-0.05,-0.05,0.0,0.0,0.0,0.003130002412945032,-0.0027753543108701706,,,,,,true,64931,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26091334223747253,1.12800931930542,-0.15623068809509277,0.43447643518447876,0.875632107257843,-0.3741619884967804,-0.24995815753936768,1.0830219984054565,-0.5840479731559753,0.055603254586458206,0.7133797407150269,-0.7833002805709839,0.43447643518447876,0.875632107257843,-0.3741619884967804,-0.26091334223747253,1.12800931930542,-0.15623068809509277,0.055603254586458206,0.7133797407150269,-0.7833002805709839,-0.24995815753936768,1.0830219984054565,-0.5840479731559753,0.10861910879611969,1.0189080238342285,-1.5935405492782593,-0.06522833555936813,1.0820024013519287,-1.539057731628418,0.013900813646614552,0.9783449172973633,-1.6958250999450684,-0.06248953938484192,1.0707554817199707,-1.6460119485855103,3.763763189315796,1.849195957183838,7.826114654541016,-3.0962231159210205,3.017197847366333,9.112005233764648,1.4285542964935303,-5.278130531311035,0.36884334683418274,-1.9129189252853394,-4.206076145172119,1.3385406732559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1406,,15832902720969,true,9.162618637084961,-0.10104576498270035,,,,0.06991343945264816,0,-0.9988829493522644,-0.05,-0.05,0.0,0.0,0.0,0.00301670772023499,-0.002780289389193058,,,,,,true,601800,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26172080636024475,1.1344631910324097,-0.14900672435760498,0.4349883794784546,0.882902979850769,-0.37819650769233704,-0.2483486533164978,1.0794627666473389,-0.5926926732063293,0.05689585581421852,0.7090901732444763,-0.7849292755126953,0.4349883794784546,0.882902979850769,-0.37819650769233704,-0.26172080636024475,1.1344631910324097,-0.14900672435760498,0.05689585581421852,0.7090901732444763,-0.7849292755126953,-0.2483486533164978,1.0794627666473389,-0.5926926732063293,0.10874709486961365,1.0207257270812988,-1.5945491790771484,-0.06543020159006119,1.083615779876709,-1.5372517108917236,0.01422396395355463,0.9772725701332092,-1.6962323188781738,-0.06208716332912445,1.0698657035827637,-1.648173213005066,3.744147539138794,1.877030611038208,7.832193851470947,-3.125978469848633,3.041017532348633,9.157163619995117,1.4490283727645874,-5.301276206970215,0.37404683232307434,-1.8906512260437012,-4.250020980834961,1.2682396173477173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1410,,15832938975382,true,9.162749290466309,-0.10115335881710052,,,,0.06946343183517456,0,-0.9988827705383301,-0.05,-0.05,0.0,0.0,0.0,0.0029128717724233866,-0.0027685738168656826,,,,,,true,1150782,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.2621561288833618,1.1386712789535522,-0.1440877616405487,0.43529683351516724,0.8876936435699463,-0.38094761967658997,-0.2472476065158844,1.0770667791366577,-0.5984733700752258,0.05767955258488655,0.706267237663269,-0.7859547138214111,0.43529683351516724,0.8876936435699463,-0.38094761967658997,-0.2621561288833618,1.1386712789535522,-0.1440877616405487,0.05767955258488655,0.706267237663269,-0.7859547138214111,-0.2472476065158844,1.0770667791366577,-0.5984733700752258,0.10882420837879181,1.0219234228134155,-1.595236897468567,-0.06553903222084045,1.0846678018569946,-1.5360219478607178,0.014419888146221638,0.9765667915344238,-1.696488618850708,-0.0618119016289711,1.069266676902771,-1.64961838722229,3.730729341506958,1.895119309425354,7.835678577423096,-3.145092010498047,3.0563929080963135,9.187152862548828,1.4623075723648071,-5.316356658935547,0.3784499764442444,-1.8753721714019775,-4.279563903808594,1.2211803197860718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1416,,15833002742904,true,9.16292953491211,-0.10130750387907028,,,,0.06879714876413345,0,-0.9988824725151062,-0.05,-0.05,0.0,0.0,0.0,0.0027715126052498817,-0.0027660115156322718,,,,,,true,759003,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26289573311805725,1.1448370218276978,-0.1367369294166565,0.4357537627220154,0.8948596715927124,-0.38471341133117676,-0.24549856781959534,1.0733542442321777,-0.6071616411209106,0.058731015771627426,0.7021564841270447,-0.7875699996948242,0.4357537627220154,0.8948596715927124,-0.38471341133117676,-0.26289573311805725,1.1448370218276978,-0.1367369294166565,0.058731015771627426,0.7021564841270447,-0.7875699996948242,-0.24549856781959534,1.0733542442321777,-0.6071616411209106,0.10893844068050385,1.0237149000167847,-1.5961782932281494,-0.06572393327951431,1.0862092971801758,-1.534184217453003,0.014682753942906857,0.9755391478538513,-1.696892499923706,-0.061374641954898834,1.0683386325836182,-1.6517903804779053,3.7109344005584717,1.9228628873825073,7.842382431030273,-3.1739656925201416,3.0792934894561768,9.230978012084961,1.4812344312667847,-5.338235855102539,0.3846055269241333,-1.851746916770935,-4.32436990737915,1.1505159139633179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1420,,15833039601365,true,9.163043975830078,-0.10141003131866455,,,,0.06836415827274323,0,-0.9988822340965271,-0.05,-0.05,0.0,0.0,0.0,0.0026473167818039656,-0.002742297714576125,,,,,,true,83564,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26324495673179626,1.1490169763565063,-0.13156715035438538,0.4360562562942505,0.8996832966804504,-0.3873658776283264,-0.24437087774276733,1.0708545446395874,-0.6128433346748352,0.05929066613316536,0.6994361281394958,-0.7887048721313477,0.4360562562942505,0.8996832966804504,-0.3873658776283264,-0.26324495673179626,1.1490169763565063,-0.13156715035438538,0.05929066613316536,0.6994361281394958,-0.7887048721313477,-0.24437087774276733,1.0708545446395874,-0.6128433346748352,0.10901406407356262,1.0249208211898804,-1.5968414545059204,-0.06581123918294907,1.087254285812378,-1.5328917503356934,0.01482266653329134,0.9748590588569641,-1.697176218032837,-0.061092719435691833,1.0677136182785034,-1.6532108783721924,3.6983730792999268,1.9425170421600342,7.84453010559082,-3.1914327144622803,3.0960476398468018,9.2615327835083,1.492782711982727,-5.352794170379639,0.38830646872520447,-1.8362809419631958,-4.353880882263184,1.1041755676269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1426,,15833098531408,true,9.163209915161133,-0.10156501829624176,,,,0.06771747767925262,0,-0.9988821744918823,-0.05,-0.05,0.0,0.0,0.0,0.0025715110823512077,-0.0027870647609233856,,,,,,true,967523,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.2641419470310211,1.1547945737838745,-0.12426269799470901,0.43640416860580444,0.906735360622406,-0.3905033469200134,-0.24237802624702454,1.0668683052062988,-0.6214982867240906,0.06017063930630684,0.6955905556678772,-0.7903933525085449,0.43640416860580444,0.906735360622406,-0.3905033469200134,-0.2641419470310211,1.1547945737838745,-0.12426269799470901,0.06017063930630684,0.6955905556678772,-0.7903933525085449,-0.24237802624702454,1.0668683052062988,-0.6214982867240906,0.10910104215145111,1.0266838073730469,-1.5976258516311646,-0.06603548675775528,1.0886986255645752,-1.5310657024383545,0.01504265982657671,0.9738976359367371,-1.6975983381271362,-0.060594506561756134,1.0667171478271484,-1.655374526977539,3.6783173084259033,1.9705966711044312,7.853881359100342,-3.220787286758423,3.117786169052124,9.302878379821777,1.510337471961975,-5.373050689697266,0.39449769258499146,-1.810886263847351,-4.400354385375977,1.0341750383377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1430,,15833139163485,true,9.163322448730469,-0.10167503356933594,,,,0.0672677606344223,0,-0.9988819360733032,-0.05,-0.05,0.0,0.0,0.0,0.002481942530721426,-0.0027943032328039408,,,,,,true,1101249,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.2646799385547638,1.1584914922714233,-0.11947015672922134,0.4367188811302185,0.9114554524421692,-0.39247673749923706,-0.24101683497428894,1.0641852617263794,-0.6274477243423462,0.06065978482365608,0.693133533000946,-0.7915325164794922,0.4367188811302185,0.9114554524421692,-0.39247673749923706,-0.2646799385547638,1.1584914922714233,-0.11947015672922134,0.06065978482365608,0.693133533000946,-0.7915325164794922,-0.24101683497428894,1.0641852617263794,-0.6274477243423462,0.10917972028255463,1.02786386013031,-1.5981191396713257,-0.06616998463869095,1.0896228551864624,-1.5298675298690796,0.01516494620591402,0.9732834100723267,-1.697883129119873,-0.060254208743572235,1.0660463571548462,-1.6568619012832642,3.665130615234375,1.9892150163650513,7.861082077026367,-3.2402918338775635,3.1310393810272217,9.32875919342041,1.5216537714004517,-5.385626792907715,0.3993062973022461,-1.793379306793213,-4.431720733642578,0.9859063029289246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1436,,15833199199096,true,9.163476943969727,-0.10183236002922058,,,,0.06665875762701035,0,-0.9988816976547241,-0.05,-0.05,0.0,0.0,0.0,0.0023376494646072388,-0.002786849159747362,,,,,,true,1114009,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26550668478012085,1.1640517711639404,-0.11200316250324249,0.4371633529663086,0.9184532761573792,-0.3952402174472809,-0.23902976512908936,1.060098648071289,-0.6360902786254883,0.06123247370123863,0.6894552707672119,-0.793408989906311,0.4371633529663086,0.9184532761573792,-0.3952402174472809,-0.26550668478012085,1.1640517711639404,-0.11200316250324249,0.06123247370123863,0.6894552707672119,-0.793408989906311,-0.23902976512908936,1.060098648071289,-0.6360902786254883,0.10929083824157715,1.0296133756637573,-1.598810076713562,-0.06637667119503021,1.091012954711914,-1.528000831604004,0.015308118425309658,0.9723638296127319,-1.6983522176742554,-0.05975744128227234,1.0650246143341064,-1.659022569656372,3.6474969387054443,2.019221782684326,7.869598388671875,-3.267287015914917,3.1537623405456543,9.369963645935059,1.5364559888839722,-5.405345916748047,0.403950572013855,-1.7684657573699951,-4.477657318115234,0.9163911938667297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,1440,,15833238988696,true,9.16357421875,-0.10193780809640884,,,,0.0662461444735527,0,-0.9988815188407898,-0.05,-0.05,0.0,0.0,0.0,0.0022469426039606333,-0.0027995724231004715,,,,,,true,358487,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.26605355739593506,1.167602777481079,-0.10699190944433212,0.43747007846832275,0.923090934753418,-0.3968826234340668,-0.23761281371116638,1.0573186874389648,-0.6419253349304199,0.0615362785756588,0.6871168613433838,-0.7946871519088745,0.43747007846832275,0.923090934753418,-0.3968826234340668,-0.26605355739593506,1.167602777481079,-0.10699190944433212,0.0615362785756588,0.6871168613433838,-0.7946871519088745,-0.23761281371116638,1.0573186874389648,-0.6419253349304199,0.10936751961708069,1.0307726860046387,-1.599220633506775,-0.06651338934898376,1.0919007062911987,-1.5267479419708252,0.0153840696439147,0.9717792272567749,-1.698671817779541,-0.059403203427791595,1.0643296241760254,-1.660481333732605,3.6357040405273438,2.038928985595703,7.876915454864502,-3.2853243350982666,3.1679859161376953,9.396865844726562,1.5459831953048706,-5.417579650878906,0.40744271874427795,-1.750933289527893,-4.508641719818115,0.8694090247154236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
